name_1,name_2
Clarinet-ds3-fulldim7_inv3,Clarinet-a3-fulldim7_inv1
Tuba-a3-fulldim7_inv0,Tuba-c3-fulldim7_inv3
Tuba-a3-fulldim7_inv0,Tuba-fs3-fulldim7_inv1
SynthVoice-g3-fulldim7_inv1,SynthVoice-as3-fulldim7_inv0
SynthVoice-g3-fulldim7_inv1,SynthVoice-e3-fulldim7_inv2
BrassSection-fs3-fulldim7_inv0,BrassSection-ds3-fulldim7_inv1
OrchestralHarp-as3-fulldim7_inv2,OrchestralHarp-cs4-fulldim7_inv1
Clavinet-gs3-fulldim7_inv0,Clavinet-f3-fulldim7_inv1
ElectricGuitar(clean)-cs3-fulldim7_inv3,ElectricGuitar(clean)-e3-fulldim7_inv2
Pad8(sweep)-gs3-fulldim7_inv0,Pad8(sweep)-f3-fulldim7_inv1
DrawbarOrgan-gs3-fulldim7_inv3,DrawbarOrgan-d4-fulldim7_inv1
ChurchOrgan-d3-fulldim7_inv3,ChurchOrgan-gs3-fulldim7_inv1
Ocarina-b3-fulldim7_inv0,Ocarina-f3-fulldim7_inv2
Ocarina-b3-fulldim7_inv0,Ocarina-gs3-fulldim7_inv1
Ocarina-b3-fulldim7_inv0,Ocarina-d3-fulldim7_inv3
BlownBottle-a3-fulldim7_inv0,BlownBottle-c3-fulldim7_inv3
BlownBottle-a3-fulldim7_inv0,BlownBottle-fs3-fulldim7_inv1
TremoloStrings-g3-fulldim7_inv0,TremoloStrings-e3-fulldim7_inv1
StringEnsemble1-a3-fulldim7_inv2,StringEnsemble1-c4-fulldim7_inv1
Vibraphone-e3-fulldim7_inv3,Vibraphone-cs4-fulldim7_inv0
Recorder-f3-fulldim7_inv2,Recorder-d3-fulldim7_inv3
VoiceOohs-as3-fulldim7_inv1,VoiceOohs-e3-fulldim7_inv3
VoiceOohs-as3-fulldim7_inv1,VoiceOohs-g3-fulldim7_inv2
SynthBass1-cs3-fulldim7_inv2,SynthBass1-g3-fulldim7_inv0
AcousticGrandPiano-d4-fulldim7_inv0,AcousticGrandPiano-gs3-fulldim7_inv2
ElectricGuitar(clean)-a3-fulldim7_inv1,ElectricGuitar(clean)-ds3-fulldim7_inv3
Lead6(voice)-cs3-fulldim7_inv2,Lead6(voice)-g3-fulldim7_inv0
Lead6(voice)-cs3-fulldim7_inv2,Lead6(voice)-e3-fulldim7_inv1
Xylophone-cs4-fulldim7_inv0,Xylophone-as3-fulldim7_inv1
Pad4(choir)-as3-fulldim7_inv1,Pad4(choir)-g3-fulldim7_inv2
ElectricGuitar(muted)-e3-fulldim7_inv1,ElectricGuitar(muted)-g3-fulldim7_inv0
Lead2(sawtooth)-cs3-fulldim7_inv3,Lead2(sawtooth)-as3-fulldim7_inv0
Pad6(metallic)-cs4-fulldim7_inv1,Pad6(metallic)-as3-fulldim7_inv2
Pad6(metallic)-cs4-fulldim7_inv1,Pad6(metallic)-e4-fulldim7_inv0
StringEnsemble2-b3-fulldim7_inv2,StringEnsemble2-d4-fulldim7_inv1
Clavinet-e4-fulldim7_inv0,Clavinet-g3-fulldim7_inv3
Marimba-fs3-fulldim7_inv2,Marimba-a3-fulldim7_inv1
Marimba-fs3-fulldim7_inv2,Marimba-ds3-fulldim7_inv3
MusicBox-g3-fulldim7_inv2,MusicBox-cs4-fulldim7_inv0
AcousticGuitar(steel)-fs3-fulldim7_inv3,AcousticGuitar(steel)-c4-fulldim7_inv1
AcousticGuitar(steel)-fs3-fulldim7_inv3,AcousticGuitar(steel)-a3-fulldim7_inv2
SynthBass2-cs3-fulldim7_inv3,SynthBass2-g3-fulldim7_inv1
SynthBass2-cs3-fulldim7_inv3,SynthBass2-as3-fulldim7_inv0
SynthBass2-cs3-fulldim7_inv3,SynthBass2-e3-fulldim7_inv2
ElectricGuitar(jazz)-f4-fulldim7_inv0,ElectricGuitar(jazz)-d4-fulldim7_inv1
Oboe-gs3-fulldim7_inv1,Oboe-b3-fulldim7_inv0
FrenchHorn-g3-fulldim7_inv2,FrenchHorn-as3-fulldim7_inv1
Bagpipe-as3-fulldim7_inv1,Bagpipe-e3-fulldim7_inv3
Bagpipe-as3-fulldim7_inv1,Bagpipe-g3-fulldim7_inv2
OverdrivenGuitar-a3-fulldim7_inv1,OverdrivenGuitar-ds3-fulldim7_inv3
Pad3(polysynth)-d4-fulldim7_inv0,Pad3(polysynth)-gs3-fulldim7_inv2
Pad1(newage)-a3-fulldim7_inv2,Pad1(newage)-ds4-fulldim7_inv0
FrenchHorn-g3-fulldim7_inv0,FrenchHorn-cs3-fulldim7_inv2
ElectricPiano1-e3-fulldim7_inv1,ElectricPiano1-g3-fulldim7_inv0
AcousticBass-g3-fulldim7_inv0,AcousticBass-e3-fulldim7_inv1
SynthBrass2-as3-fulldim7_inv2,SynthBrass2-g3-fulldim7_inv3
Pad3(polysynth)-as3-fulldim7_inv1,Pad3(polysynth)-g3-fulldim7_inv2
Sitar-as3-fulldim7_inv0,Sitar-g3-fulldim7_inv1
BaritoneSax-b3-fulldim7_inv1,BaritoneSax-f3-fulldim7_inv3
BaritoneSax-b3-fulldim7_inv1,BaritoneSax-gs3-fulldim7_inv2
TremoloStrings-g3-fulldim7_inv2,TremoloStrings-e3-fulldim7_inv3
TremoloStrings-g3-fulldim7_inv2,TremoloStrings-cs4-fulldim7_inv0
Bagpipe-e3-fulldim7_inv3,Bagpipe-g3-fulldim7_inv2
Pad4(choir)-g3-fulldim7_inv1,Pad4(choir)-as3-fulldim7_inv0
Koto-d4-fulldim7_inv0,Koto-gs3-fulldim7_inv2
Koto-d4-fulldim7_inv0,Koto-f3-fulldim7_inv3
Cello-cs4-fulldim7_inv0,Cello-as3-fulldim7_inv1
BrightAcousticPiano-d3-fulldim7_inv2,BrightAcousticPiano-f3-fulldim7_inv1
BrightAcousticPiano-d3-fulldim7_inv2,BrightAcousticPiano-gs3-fulldim7_inv0
Lead4(chiff)-gs3-fulldim7_inv2,Lead4(chiff)-d4-fulldim7_inv0
Pad8(sweep)-gs3-fulldim7_inv1,Pad8(sweep)-b3-fulldim7_inv0
Lead1(square)-cs3-fulldim7_inv2,Lead1(square)-e3-fulldim7_inv1
ElectricPiano2-d4-fulldim7_inv0,ElectricPiano2-b3-fulldim7_inv1
OverdrivenGuitar-b3-fulldim7_inv0,OverdrivenGuitar-gs3-fulldim7_inv1
Lead4(chiff)-c4-fulldim7_inv0,Lead4(chiff)-ds3-fulldim7_inv3
Lead4(chiff)-c4-fulldim7_inv0,Lead4(chiff)-a3-fulldim7_inv1
BaritoneSax-c3-fulldim7_inv3,BaritoneSax-ds3-fulldim7_inv2
SynthBass2-g3-fulldim7_inv1,SynthBass2-as3-fulldim7_inv0
SynthBass2-g3-fulldim7_inv1,SynthBass2-e3-fulldim7_inv2
Lead2(sawtooth)-a3-fulldim7_inv1,Lead2(sawtooth)-fs3-fulldim7_inv2
Flute-g3-fulldim7_inv2,Flute-cs4-fulldim7_inv0
Sitar-ds3-fulldim7_inv1,Sitar-fs3-fulldim7_inv0
Shanai-ds3-fulldim7_inv2,Shanai-c3-fulldim7_inv3
PizzicatoStrings-fs3-fulldim7_inv3,PizzicatoStrings-ds4-fulldim7_inv0
PercussiveOrgan-ds3-fulldim7_inv2,PercussiveOrgan-c3-fulldim7_inv3
Trombone-f4-fulldim7_inv0,Trombone-gs3-fulldim7_inv3
Trombone-f4-fulldim7_inv0,Trombone-b3-fulldim7_inv2
Trombone-f4-fulldim7_inv0,Trombone-d4-fulldim7_inv1
Trombone-gs3-fulldim7_inv3,Trombone-b3-fulldim7_inv2
Trombone-gs3-fulldim7_inv3,Trombone-d4-fulldim7_inv1
Clavinet-b3-fulldim7_inv0,Clavinet-f3-fulldim7_inv2
DistortionGuitar-cs4-fulldim7_inv0,DistortionGuitar-g3-fulldim7_inv2
Honky-tonkPiano-a3-fulldim7_inv2,Honky-tonkPiano-ds4-fulldim7_inv0
DrawbarOrgan-f3-fulldim7_inv1,DrawbarOrgan-d3-fulldim7_inv2
ChurchOrgan-e3-fulldim7_inv3,ChurchOrgan-g3-fulldim7_inv2
Trombone-b3-fulldim7_inv2,Trombone-d4-fulldim7_inv1
BaritoneSax-fs3-fulldim7_inv3,BaritoneSax-ds4-fulldim7_inv0
VoiceOohs-d4-fulldim7_inv1,VoiceOohs-f4-fulldim7_inv0
VoiceOohs-d4-fulldim7_inv1,VoiceOohs-gs3-fulldim7_inv3
SynthStrings1-a3-fulldim7_inv2,SynthStrings1-fs3-fulldim7_inv3
Lead2(sawtooth)-cs3-fulldim7_inv2,Lead2(sawtooth)-e3-fulldim7_inv1
ElectricGuitar(jazz)-e3-fulldim7_inv1,ElectricGuitar(jazz)-cs3-fulldim7_inv2
PanFlute-c4-fulldim7_inv0,PanFlute-fs3-fulldim7_inv2
PanFlute-c4-fulldim7_inv0,PanFlute-a3-fulldim7_inv1
Pad1(newage)-c4-fulldim7_inv0,Pad1(newage)-fs3-fulldim7_inv2
Pad1(newage)-c4-fulldim7_inv0,Pad1(newage)-a3-fulldim7_inv1
AltoSax-c3-fulldim7_inv2,AltoSax-fs3-fulldim7_inv0
ChoirAahs-d3-fulldim7_inv2,ChoirAahs-f3-fulldim7_inv1
Lead5(charang)-cs4-fulldim7_inv0,Lead5(charang)-e3-fulldim7_inv3
Lead5(charang)-cs4-fulldim7_inv0,Lead5(charang)-as3-fulldim7_inv1
SynthBass1-a3-fulldim7_inv1,SynthBass1-c4-fulldim7_inv0
SynthBass1-a3-fulldim7_inv1,SynthBass1-ds3-fulldim7_inv3
Pad3(polysynth)-e4-fulldim7_inv0,Pad3(polysynth)-g3-fulldim7_inv3
Pad3(polysynth)-e4-fulldim7_inv0,Pad3(polysynth)-cs4-fulldim7_inv1
Banjo-fs3-fulldim7_inv1,Banjo-c3-fulldim7_inv3
Banjo-fs3-fulldim7_inv1,Banjo-ds3-fulldim7_inv2
Dulcimer-gs3-fulldim7_inv1,Dulcimer-d3-fulldim7_inv3
SynthBrass1-fs3-fulldim7_inv1,SynthBrass1-ds3-fulldim7_inv2
Pad2(warm)-d4-fulldim7_inv0,Pad2(warm)-gs3-fulldim7_inv2
Pad6(metallic)-f3-fulldim7_inv2,Pad6(metallic)-b3-fulldim7_inv0
Pad6(metallic)-f3-fulldim7_inv2,Pad6(metallic)-d3-fulldim7_inv3
PizzicatoStrings-gs3-fulldim7_inv2,PizzicatoStrings-d4-fulldim7_inv0
Pad6(metallic)-f4-fulldim7_inv0,Pad6(metallic)-d4-fulldim7_inv1
Xylophone-b3-fulldim7_inv2,Xylophone-f4-fulldim7_inv0
ElectricGuitar(muted)-gs3-fulldim7_inv1,ElectricGuitar(muted)-b3-fulldim7_inv0
Lead6(voice)-fs3-fulldim7_inv0,Lead6(voice)-c3-fulldim7_inv2
Trombone-gs3-fulldim7_inv2,Trombone-d4-fulldim7_inv0
Dulcimer-e3-fulldim7_inv2,Dulcimer-g3-fulldim7_inv1
PanFlute-b3-fulldim7_inv2,PanFlute-gs3-fulldim7_inv3
Lead6(voice)-g3-fulldim7_inv0,Lead6(voice)-e3-fulldim7_inv1
AcousticGuitar(steel)-as3-fulldim7_inv1,AcousticGuitar(steel)-g3-fulldim7_inv2
Dulcimer-a3-fulldim7_inv2,Dulcimer-fs3-fulldim7_inv3
Marimba-a3-fulldim7_inv1,Marimba-ds3-fulldim7_inv3
Xylophone-b3-fulldim7_inv1,Xylophone-d4-fulldim7_inv0
Oboe-c3-fulldim7_inv2,Oboe-fs3-fulldim7_inv0
MutedTrumpet-e3-fulldim7_inv1,MutedTrumpet-cs3-fulldim7_inv2
MutedTrumpet-e3-fulldim7_inv1,MutedTrumpet-g3-fulldim7_inv0
Trombone-e3-fulldim7_inv2,Trombone-cs3-fulldim7_inv3
DistortionGuitar-as3-fulldim7_inv2,DistortionGuitar-cs4-fulldim7_inv1
Banjo-g3-fulldim7_inv2,Banjo-as3-fulldim7_inv1
FrenchHorn-ds3-fulldim7_inv1,FrenchHorn-fs3-fulldim7_inv0
ReedOrgan-e4-fulldim7_inv0,ReedOrgan-cs4-fulldim7_inv1
Clarinet-f3-fulldim7_inv3,Clarinet-gs3-fulldim7_inv2
StringEnsemble1-as3-fulldim7_inv1,StringEnsemble1-cs4-fulldim7_inv0
StringEnsemble1-as3-fulldim7_inv1,StringEnsemble1-g3-fulldim7_inv2
RockOrgan-fs3-fulldim7_inv0,RockOrgan-ds3-fulldim7_inv1
SynthBass2-as3-fulldim7_inv0,SynthBass2-e3-fulldim7_inv2
BrightAcousticPiano-f3-fulldim7_inv1,BrightAcousticPiano-gs3-fulldim7_inv0
TremoloStrings-ds3-fulldim7_inv2,TremoloStrings-c3-fulldim7_inv3
TremoloStrings-ds3-fulldim7_inv2,TremoloStrings-fs3-fulldim7_inv1
TenorSax-a3-fulldim7_inv0,TenorSax-c3-fulldim7_inv3
ElectricGuitar(clean)-ds4-fulldim7_inv0,ElectricGuitar(clean)-c4-fulldim7_inv1
ElectricBass(finger)-g3-fulldim7_inv3,ElectricBass(finger)-as3-fulldim7_inv2
SlapBass1-gs3-fulldim7_inv0,SlapBass1-d3-fulldim7_inv2
TremoloStrings-e3-fulldim7_inv3,TremoloStrings-cs4-fulldim7_inv0
EnglishHorn-d3-fulldim7_inv3,EnglishHorn-f3-fulldim7_inv2
Violin-fs3-fulldim7_inv1,Violin-a3-fulldim7_inv0
Violin-fs3-fulldim7_inv1,Violin-ds3-fulldim7_inv2
AcousticGuitar(nylon)-c4-fulldim7_inv1,AcousticGuitar(nylon)-ds4-fulldim7_inv0
ElectricPiano1-g3-fulldim7_inv3,ElectricPiano1-cs4-fulldim7_inv1
PanFlute-ds3-fulldim7_inv1,PanFlute-fs3-fulldim7_inv0
Contrabass-gs3-fulldim7_inv0,Contrabass-d3-fulldim7_inv2
Shamisen-c4-fulldim7_inv1,Shamisen-fs3-fulldim7_inv3
PanFlute-g3-fulldim7_inv1,PanFlute-as3-fulldim7_inv0
PanFlute-g3-fulldim7_inv1,PanFlute-cs3-fulldim7_inv3
Lead3(calliope)-e4-fulldim7_inv0,Lead3(calliope)-g3-fulldim7_inv3
Lead3(calliope)-e4-fulldim7_inv0,Lead3(calliope)-cs4-fulldim7_inv1
Lead3(calliope)-e4-fulldim7_inv0,Lead3(calliope)-as3-fulldim7_inv2
Pad6(metallic)-as3-fulldim7_inv2,Pad6(metallic)-e4-fulldim7_inv0
Marimba-as3-fulldim7_inv2,Marimba-cs4-fulldim7_inv1
Violin-as3-fulldim7_inv0,Violin-g3-fulldim7_inv1
Violin-as3-fulldim7_inv0,Violin-cs3-fulldim7_inv3
DistortionGuitar-b3-fulldim7_inv1,DistortionGuitar-gs3-fulldim7_inv2
DistortionGuitar-b3-fulldim7_inv1,DistortionGuitar-f3-fulldim7_inv3
AcousticGuitar(steel)-cs4-fulldim7_inv1,AcousticGuitar(steel)-as3-fulldim7_inv2
AcousticGuitar(steel)-cs4-fulldim7_inv1,AcousticGuitar(steel)-g3-fulldim7_inv3
AcousticGuitar(steel)-cs4-fulldim7_inv1,AcousticGuitar(steel)-e4-fulldim7_inv0
Pad7(halo)-fs3-fulldim7_inv1,Pad7(halo)-c3-fulldim7_inv3
BlownBottle-f3-fulldim7_inv1,BlownBottle-gs3-fulldim7_inv0
Piccolo-d4-fulldim7_inv0,Piccolo-gs3-fulldim7_inv2
VoiceOohs-e3-fulldim7_inv3,VoiceOohs-g3-fulldim7_inv2
Lead3(calliope)-a3-fulldim7_inv0,Lead3(calliope)-fs3-fulldim7_inv1
Lead3(calliope)-a3-fulldim7_inv0,Lead3(calliope)-c3-fulldim7_inv3
Pad2(warm)-g3-fulldim7_inv3,Pad2(warm)-as3-fulldim7_inv2
Pad2(warm)-g3-fulldim7_inv3,Pad2(warm)-e4-fulldim7_inv0
StringEnsemble1-cs4-fulldim7_inv0,StringEnsemble1-g3-fulldim7_inv2
SlapBass1-d4-fulldim7_inv1,SlapBass1-b3-fulldim7_inv2
SlapBass1-d4-fulldim7_inv1,SlapBass1-f4-fulldim7_inv0
SynthBrass2-fs3-fulldim7_inv0,SynthBrass2-c3-fulldim7_inv2
BaritoneSax-f3-fulldim7_inv3,BaritoneSax-gs3-fulldim7_inv2
Clarinet-f3-fulldim7_inv2,Clarinet-d3-fulldim7_inv3
Contrabass-cs3-fulldim7_inv2,Contrabass-g3-fulldim7_inv0
SynthVoice-as3-fulldim7_inv1,SynthVoice-e3-fulldim7_inv3
ReedOrgan-a3-fulldim7_inv0,ReedOrgan-c3-fulldim7_inv3
Lead2(sawtooth)-c3-fulldim7_inv2,Lead2(sawtooth)-ds3-fulldim7_inv1
Lead2(sawtooth)-c3-fulldim7_inv2,Lead2(sawtooth)-fs3-fulldim7_inv0
Pad6(metallic)-a3-fulldim7_inv1,Pad6(metallic)-c4-fulldim7_inv0
Violin-ds3-fulldim7_inv3,Violin-c4-fulldim7_inv0
OrchestralHarp-c3-fulldim7_inv2,OrchestralHarp-fs3-fulldim7_inv0
OrchestralHarp-c3-fulldim7_inv2,OrchestralHarp-ds3-fulldim7_inv1
SlapBass1-cs3-fulldim7_inv3,SlapBass1-e3-fulldim7_inv2
Pad4(choir)-a3-fulldim7_inv1,Pad4(choir)-fs3-fulldim7_inv2
Pad4(choir)-a3-fulldim7_inv1,Pad4(choir)-ds3-fulldim7_inv3
Ocarina-c3-fulldim7_inv3,Ocarina-ds3-fulldim7_inv2
Lead4(chiff)-as3-fulldim7_inv0,Lead4(chiff)-cs3-fulldim7_inv3
Lead4(chiff)-as3-fulldim7_inv0,Lead4(chiff)-g3-fulldim7_inv1
DistortionGuitar-fs3-fulldim7_inv3,DistortionGuitar-a3-fulldim7_inv2
DistortionGuitar-fs3-fulldim7_inv3,DistortionGuitar-c4-fulldim7_inv1
Pad1(newage)-g3-fulldim7_inv1,Pad1(newage)-as3-fulldim7_inv0
SynthVoice-e4-fulldim7_inv0,SynthVoice-g3-fulldim7_inv3
Vibraphone-b3-fulldim7_inv1,Vibraphone-gs3-fulldim7_inv2
Vibraphone-b3-fulldim7_inv1,Vibraphone-f3-fulldim7_inv3
Honky-tonkPiano-d3-fulldim7_inv3,Honky-tonkPiano-b3-fulldim7_inv0
ChurchOrgan-ds3-fulldim7_inv1,ChurchOrgan-fs3-fulldim7_inv0
FrenchHorn-g3-fulldim7_inv1,FrenchHorn-e3-fulldim7_inv2
ChoirAahs-f4-fulldim7_inv0,ChoirAahs-gs3-fulldim7_inv3
Recorder-gs3-fulldim7_inv2,Recorder-b3-fulldim7_inv1
Recorder-gs3-fulldim7_inv2,Recorder-d4-fulldim7_inv0
FretlessBass-a3-fulldim7_inv1,FretlessBass-ds3-fulldim7_inv3
SopranoSax-c4-fulldim7_inv0,SopranoSax-a3-fulldim7_inv1
ReedOrgan-gs3-fulldim7_inv0,ReedOrgan-d3-fulldim7_inv2
ReedOrgan-gs3-fulldim7_inv0,ReedOrgan-f3-fulldim7_inv1
StringEnsemble1-a3-fulldim7_inv1,StringEnsemble1-fs3-fulldim7_inv2
StringEnsemble1-a3-fulldim7_inv1,StringEnsemble1-ds3-fulldim7_inv3
AcousticGuitar(steel)-a3-fulldim7_inv0,AcousticGuitar(steel)-c3-fulldim7_inv3
AcousticGuitar(steel)-a3-fulldim7_inv0,AcousticGuitar(steel)-ds3-fulldim7_inv2
SlapBass1-fs3-fulldim7_inv3,SlapBass1-ds4-fulldim7_inv0
SynthStrings2-as3-fulldim7_inv2,SynthStrings2-e4-fulldim7_inv0
StringEnsemble2-cs3-fulldim7_inv2,StringEnsemble2-e3-fulldim7_inv1
StringEnsemble2-cs3-fulldim7_inv2,StringEnsemble2-g3-fulldim7_inv0
SlapBass1-b3-fulldim7_inv2,SlapBass1-f4-fulldim7_inv0
SynthBass2-as3-fulldim7_inv2,SynthBass2-e4-fulldim7_inv0
ElectricGuitar(clean)-d3-fulldim7_inv3,ElectricGuitar(clean)-b3-fulldim7_inv0
ElectricGuitar(clean)-d3-fulldim7_inv3,ElectricGuitar(clean)-f3-fulldim7_inv2
ElectricGuitar(clean)-d3-fulldim7_inv3,ElectricGuitar(clean)-gs3-fulldim7_inv1
Recorder-cs4-fulldim7_inv1,Recorder-e4-fulldim7_inv0
SynthBrass2-fs3-fulldim7_inv2,SynthBrass2-a3-fulldim7_inv1
SynthStrings1-b3-fulldim7_inv1,SynthStrings1-gs3-fulldim7_inv2
SynthStrings1-b3-fulldim7_inv1,SynthStrings1-d4-fulldim7_inv0
SynthStrings1-b3-fulldim7_inv1,SynthStrings1-f3-fulldim7_inv3
Flute-gs3-fulldim7_inv0,Flute-f3-fulldim7_inv1
Lead1(square)-ds3-fulldim7_inv3,Lead1(square)-a3-fulldim7_inv1
Lead1(square)-ds3-fulldim7_inv3,Lead1(square)-fs3-fulldim7_inv2
Lead5(charang)-g3-fulldim7_inv0,Lead5(charang)-cs3-fulldim7_inv2
Vibraphone-ds4-fulldim7_inv0,Vibraphone-fs3-fulldim7_inv3
FretlessBass-e3-fulldim7_inv3,FretlessBass-g3-fulldim7_inv2
SynthBass1-c4-fulldim7_inv0,SynthBass1-ds3-fulldim7_inv3
Flute-b3-fulldim7_inv2,Flute-gs3-fulldim7_inv3
ElectricGrandPiano-as3-fulldim7_inv2,ElectricGrandPiano-g3-fulldim7_inv3
OverdrivenGuitar-d3-fulldim7_inv2,OverdrivenGuitar-gs3-fulldim7_inv0
Koto-g3-fulldim7_inv3,Koto-e4-fulldim7_inv0
Koto-g3-fulldim7_inv3,Koto-as3-fulldim7_inv2
PercussiveOrgan-fs3-fulldim7_inv2,PercussiveOrgan-ds3-fulldim7_inv3
PercussiveOrgan-fs3-fulldim7_inv2,PercussiveOrgan-a3-fulldim7_inv1
StringEnsemble2-e3-fulldim7_inv1,StringEnsemble2-g3-fulldim7_inv0
Pad1(newage)-fs3-fulldim7_inv2,Pad1(newage)-a3-fulldim7_inv1
Lead5(charang)-as3-fulldim7_inv2,Lead5(charang)-cs4-fulldim7_inv1
Pad3(polysynth)-g3-fulldim7_inv3,Pad3(polysynth)-cs4-fulldim7_inv1
Koto-b3-fulldim7_inv0,Koto-d3-fulldim7_inv3
Shanai-g3-fulldim7_inv3,Shanai-e4-fulldim7_inv0
Shanai-g3-fulldim7_inv3,Shanai-as3-fulldim7_inv2
Lead4(chiff)-cs3-fulldim7_inv3,Lead4(chiff)-g3-fulldim7_inv1
Tuba-c3-fulldim7_inv3,Tuba-fs3-fulldim7_inv1
ElectricPiano2-g3-fulldim7_inv3,ElectricPiano2-cs4-fulldim7_inv1
ElectricPiano2-g3-fulldim7_inv3,ElectricPiano2-as3-fulldim7_inv2
ElectricPiano2-g3-fulldim7_inv3,ElectricPiano2-e4-fulldim7_inv0
OrchestralHarp-e3-fulldim7_inv1,OrchestralHarp-g3-fulldim7_inv0
OrchestralHarp-e3-fulldim7_inv1,OrchestralHarp-cs3-fulldim7_inv2
Pad2(warm)-d3-fulldim7_inv3,Pad2(warm)-b3-fulldim7_inv0
Pad2(warm)-d3-fulldim7_inv3,Pad2(warm)-gs3-fulldim7_inv1
AcousticGrandPiano-a3-fulldim7_inv1,AcousticGrandPiano-ds3-fulldim7_inv3
AcousticGrandPiano-a3-fulldim7_inv1,AcousticGrandPiano-fs3-fulldim7_inv2
AcousticGrandPiano-a3-fulldim7_inv1,AcousticGrandPiano-c4-fulldim7_inv0
SlapBass2-fs3-fulldim7_inv2,SlapBass2-ds3-fulldim7_inv3
Harpsichord-cs3-fulldim7_inv3,Harpsichord-e3-fulldim7_inv2
ElectricPiano1-d3-fulldim7_inv2,ElectricPiano1-f3-fulldim7_inv1
SynthStrings2-a3-fulldim7_inv1,SynthStrings2-ds3-fulldim7_inv3
FretlessBass-f3-fulldim7_inv3,FretlessBass-d4-fulldim7_inv0
FretlessBass-f3-fulldim7_inv3,FretlessBass-gs3-fulldim7_inv2
SynthBrass1-as3-fulldim7_inv1,SynthBrass1-g3-fulldim7_inv2
Marimba-d4-fulldim7_inv0,Marimba-b3-fulldim7_inv1
Fiddle-g3-fulldim7_inv1,Fiddle-as3-fulldim7_inv0
TenorSax-d4-fulldim7_inv0,TenorSax-f3-fulldim7_inv3
ChoirAahs-fs3-fulldim7_inv0,ChoirAahs-ds3-fulldim7_inv1
SlapBass1-as3-fulldim7_inv1,SlapBass1-e3-fulldim7_inv3
DistortionGuitar-c4-fulldim7_inv0,DistortionGuitar-fs3-fulldim7_inv2
DistortionGuitar-c4-fulldim7_inv0,DistortionGuitar-a3-fulldim7_inv1
Pad4(choir)-f3-fulldim7_inv3,Pad4(choir)-d4-fulldim7_inv0
SynthBass2-c3-fulldim7_inv3,SynthBass2-ds3-fulldim7_inv2
PizzicatoStrings-gs3-fulldim7_inv0,PizzicatoStrings-f3-fulldim7_inv1
ElectricGrandPiano-cs3-fulldim7_inv3,ElectricGrandPiano-as3-fulldim7_inv0
DistortionGuitar-a3-fulldim7_inv2,DistortionGuitar-c4-fulldim7_inv1
Bagpipe-d4-fulldim7_inv1,Bagpipe-f4-fulldim7_inv0
Bagpipe-d4-fulldim7_inv1,Bagpipe-gs3-fulldim7_inv3
Cello-d4-fulldim7_inv0,Cello-gs3-fulldim7_inv2
BrassSection-b3-fulldim7_inv1,BrassSection-f3-fulldim7_inv3
Koto-e4-fulldim7_inv0,Koto-as3-fulldim7_inv2
Bagpipe-f4-fulldim7_inv0,Bagpipe-gs3-fulldim7_inv3
Shanai-e3-fulldim7_inv2,Shanai-as3-fulldim7_inv0
StringEnsemble1-fs3-fulldim7_inv2,StringEnsemble1-ds3-fulldim7_inv3
DistortionGuitar-gs3-fulldim7_inv3,DistortionGuitar-d4-fulldim7_inv1
DistortionGuitar-gs3-fulldim7_inv3,DistortionGuitar-f4-fulldim7_inv0
StringEnsemble2-d4-fulldim7_inv0,StringEnsemble2-f3-fulldim7_inv3
FretlessBass-d4-fulldim7_inv0,FretlessBass-gs3-fulldim7_inv2
BrightAcousticPiano-gs3-fulldim7_inv3,BrightAcousticPiano-f4-fulldim7_inv0
BrightAcousticPiano-gs3-fulldim7_inv3,BrightAcousticPiano-d4-fulldim7_inv1
DistortionGuitar-gs3-fulldim7_inv2,DistortionGuitar-f3-fulldim7_inv3
BlownBottle-a3-fulldim7_inv2,BlownBottle-fs3-fulldim7_inv3
EnglishHorn-g3-fulldim7_inv3,EnglishHorn-e4-fulldim7_inv0
ElectricGuitar(clean)-gs3-fulldim7_inv0,ElectricGuitar(clean)-d3-fulldim7_inv2
ElectricPiano2-cs4-fulldim7_inv1,ElectricPiano2-as3-fulldim7_inv2
ElectricPiano2-cs4-fulldim7_inv1,ElectricPiano2-e4-fulldim7_inv0
AcousticGrandPiano-gs3-fulldim7_inv0,AcousticGrandPiano-f3-fulldim7_inv1
Pad5(bowed)-b3-fulldim7_inv1,Pad5(bowed)-gs3-fulldim7_inv2
Lead2(sawtooth)-ds3-fulldim7_inv1,Lead2(sawtooth)-fs3-fulldim7_inv0
Cello-e4-fulldim7_inv0,Cello-g3-fulldim7_inv3
AcousticGuitar(steel)-fs3-fulldim7_inv0,AcousticGuitar(steel)-ds3-fulldim7_inv1
ElectricGuitar(clean)-f4-fulldim7_inv0,ElectricGuitar(clean)-gs3-fulldim7_inv3
Pad8(sweep)-e4-fulldim7_inv0,Pad8(sweep)-g3-fulldim7_inv3
Honky-tonkPiano-cs3-fulldim7_inv3,Honky-tonkPiano-e3-fulldim7_inv2
Xylophone-ds3-fulldim7_inv3,Xylophone-c4-fulldim7_inv0
Contrabass-b3-fulldim7_inv1,Contrabass-gs3-fulldim7_inv2
Viola-gs3-fulldim7_inv0,Viola-f3-fulldim7_inv1
MusicBox-c3-fulldim7_inv2,MusicBox-ds3-fulldim7_inv1
MusicBox-c3-fulldim7_inv2,MusicBox-fs3-fulldim7_inv0
